session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
15079353	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:25:47	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:25:48	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:25:54	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:26:15	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:26:29	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	5	control_intro2	control_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:27:34	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	6	control_learn2	control_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:27:46	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:28:39	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:28:48	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	9	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:30	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:32:54	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079353	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:32:57	11879555	alexandersanchez.exemplarsrep2	17Nov2021 04:25:47	null	17Nov2021 04:25:47	YUIAT_RESEARCH_USER	NULL 
15079367	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:25	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:26	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:48	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:32:11	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:32:26	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:12	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:18	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:35:26	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:35:51	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:40:41	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:45	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079367	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36 Edg/95.0.1020.53	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:47	11878622	alexandersanchez.exemplarsrep2	17Nov2021 04:31:25	null	17Nov2021 04:31:25	YUIAT_RESEARCH_USER	NULL 
15079370	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:42	11879565	alexandersanchez.exemplarsrep2	17Nov2021 04:31:42	null	17Nov2021 04:31:42	YUIAT_RESEARCH_USER	NULL 
15079370	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:31:43	11879565	alexandersanchez.exemplarsrep2	17Nov2021 04:31:42	null	17Nov2021 04:31:42	YUIAT_RESEARCH_USER	NULL 
15079374	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:19	11875235	alexandersanchez.exemplarsrep2	17Nov2021 04:34:18	null	17Nov2021 04:34:18	YUIAT_RESEARCH_USER	NULL 
15079374	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:19	11875235	alexandersanchez.exemplarsrep2	17Nov2021 04:34:18	null	17Nov2021 04:34:18	YUIAT_RESEARCH_USER	NULL 
15079384	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:50	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:34:51	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:35:02	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:35:24	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:35:41	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:36:43	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:36:49	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:37:33	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:37:55	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:40:44	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:39	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079384	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:42	11879567	alexandersanchez.exemplarsrep2	17Nov2021 04:34:50	null	17Nov2021 04:34:50	YUIAT_RESEARCH_USER	NULL 
15079401	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:40:45	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:40:45	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:18	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:41:44	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:42:17	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:45:19	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:45:28	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:46:32	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:48:17	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:53:33	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:57:26	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079401	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:94.0) Gecko/20100101 Firefox/94.0	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:57:33	11879572	alexandersanchez.exemplarsrep2	17Nov2021 04:40:44	null	17Nov2021 04:40:44	YUIAT_RESEARCH_USER	NULL 
15079454	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:58:48	11648553	alexandersanchez.exemplarsrep2	17Nov2021 04:58:48	null	17Nov2021 04:58:48	YUIAT_RESEARCH_USER	NULL 
15079454	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 04:58:49	11648553	alexandersanchez.exemplarsrep2	17Nov2021 04:58:48	null	17Nov2021 04:58:48	YUIAT_RESEARCH_USER	NULL 
15079463	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep2/exemplarsrep2.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:02:17	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:02:20	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:02:25	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:02:35	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:02:41	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	5	control_intro2	control_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:05:05	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
15079463	6	control_learn2	control_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36	/user/alexandersanchez/exemplarsrep2/alexandersanchez.exemplarsrep2.expt.xml	null	null	17Nov2021 05:05:07	11879573	alexandersanchez.exemplarsrep2	17Nov2021 05:02:17	null	17Nov2021 05:02:17	YUIAT_RESEARCH_USER	NULL 
