session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
14759907	11800505	alexandersanchez.exemplars8	12Sep2021 15:46:08	null	12Sep2021 15:46:08	NULL 	14759890	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14759916	11800511	alexandersanchez.exemplars8	12Sep2021 15:51:19	null	12Sep2021 15:51:19	NULL 	2659714610	s	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14759917	11800509	alexandersanchez.exemplars8	12Sep2021 15:51:29	null	12Sep2021 15:51:29	NULL 	2659714597	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.44
14759918	11800512	alexandersanchez.exemplars8	12Sep2021 15:51:43	null	12Sep2021 15:51:43	NULL 	2659714626	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14759924	11800514	alexandersanchez.exemplars8	12Sep2021 15:53:18	null	12Sep2021 15:53:18	NULL 	2659714643	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14759926	11800508	alexandersanchez.exemplars8	12Sep2021 15:54:04	null	12Sep2021 15:54:04	NULL 	14759903	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14759931	11800507	alexandersanchez.exemplars8	12Sep2021 15:55:00	null	12Sep2021 15:55:00	NULL 	2659714536	s	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
14759945	11799342	alexandersanchez.exemplars8	12Sep2021 15:58:05	null	12Sep2021 15:58:05	NULL 	14759941	r	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14759958	11800524	alexandersanchez.exemplars8	12Sep2021 16:01:45	null	12Sep2021 16:01:45	NULL 	2659714763	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760031	11800535	alexandersanchez.exemplars8	12Sep2021 16:12:52	null	12Sep2021 16:12:52	NULL 	2659714973	s	https://dutchess.open.suny.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14760037	11800532	alexandersanchez.exemplars8	12Sep2021 16:16:44	null	12Sep2021 16:16:44	NULL 	14759987	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
14760058	11800544	alexandersanchez.exemplars8	12Sep2021 16:26:12	null	12Sep2021 16:26:12	NULL 	2659715149	s	https://concordia.blackboard.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760059	11800549	alexandersanchez.exemplars8	12Sep2021 16:27:49	null	12Sep2021 16:27:49	NULL 	2659715189	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760091	11800556	alexandersanchez.exemplars8	12Sep2021 16:34:59	null	12Sep2021 16:34:59	NULL 	2659715300	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:91.0) Gecko/20100101 Firefox/91.0
14760130	11800492	alexandersanchez.exemplars8	12Sep2021 16:47:37	null	12Sep2021 16:47:37	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760133	11800560	alexandersanchez.exemplars8	12Sep2021 16:48:03	null	12Sep2021 16:48:03	NULL 	2659715484	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760159	11799350	alexandersanchez.exemplars8	12Sep2021 16:56:48	null	12Sep2021 16:56:48	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14760160	11800569	alexandersanchez.exemplars8	12Sep2021 16:57:21	null	12Sep2021 16:57:21	NULL 	2659715622	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
14760168	11800567	alexandersanchez.exemplars8	12Sep2021 16:58:29	null	12Sep2021 16:58:29	NULL 	14760165	r	https://elearn.etsu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760171	11800570	alexandersanchez.exemplars8	12Sep2021 16:58:42	null	12Sep2021 16:58:42	NULL 	2659715642	s	https://moodle.woodbury.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760180	11784555	alexandersanchez.exemplars8	12Sep2021 17:01:23	null	12Sep2021 17:01:23	NULL 	14760179	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760187	11800573	alexandersanchez.exemplars8	12Sep2021 17:04:13	null	12Sep2021 17:04:13	NULL 	2659715696	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14760193	11800572	alexandersanchez.exemplars8	12Sep2021 17:06:01	null	12Sep2021 17:06:01	NULL 	2659715672	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760207	11799203	alexandersanchez.exemplars8	12Sep2021 17:07:27	null	12Sep2021 17:07:27	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0
14760214	11717700	alexandersanchez.exemplars8	12Sep2021 17:09:11	null	12Sep2021 17:09:11	NULL 	0	null	https://bb.umflint.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760225	11800578	alexandersanchez.exemplars8	12Sep2021 17:12:03	null	12Sep2021 17:12:03	NULL 	2659715747	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
14760227	11800583	alexandersanchez.exemplars8	12Sep2021 17:12:13	null	12Sep2021 17:12:13	NULL 	14760224	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760239	11800574	alexandersanchez.exemplars8	12Sep2021 17:13:40	null	12Sep2021 17:13:40	NULL 	14760183	r	https://www.netce.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760276	11800589	alexandersanchez.exemplars8	12Sep2021 17:19:19	null	12Sep2021 17:19:19	NULL 	2659715945	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14760277	11797333	alexandersanchez.exemplars8	12Sep2021 17:19:32	null	12Sep2021 17:19:32	NULL 	14760218	r	https://lms.cofc.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760280	11800590	alexandersanchez.exemplars8	12Sep2021 17:20:29	null	12Sep2021 17:20:29	NULL 	14760274	r	https://implicit.harvard.edu./implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14760284	11800592	alexandersanchez.exemplars8	12Sep2021 17:21:15	null	12Sep2021 17:21:15	NULL 	2659716003	s	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36
14760297	11800591	alexandersanchez.exemplars8	12Sep2021 17:24:18	null	12Sep2021 17:24:18	NULL 	14760273	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760323	11800596	alexandersanchez.exemplars8	12Sep2021 17:32:07	null	12Sep2021 17:32:07	NULL 	14760317	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15
14760331	11800599	alexandersanchez.exemplars8	12Sep2021 17:33:25	null	12Sep2021 17:33:25	NULL 	2659716227	s	https://oaklandcc.desire2learn.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14760387	11800609	alexandersanchez.exemplars8	12Sep2021 17:44:34	null	12Sep2021 17:44:34	NULL 	14760384	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36
14760417	11800612	alexandersanchez.exemplars8	12Sep2021 17:52:25	null	12Sep2021 17:52:25	NULL 	14760416	r	https://georgiasouthern.desire2learn.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14760428	11800613	alexandersanchez.exemplars8	12Sep2021 17:53:48	null	12Sep2021 17:53:48	NULL 	2659716571	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760449	11800617	alexandersanchez.exemplars8	12Sep2021 17:56:20	null	12Sep2021 17:56:20	NULL 	2659716638	s	https://canvas.harvard.edu/groups/109652/discussion_topics/676059	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
14760457	11800618	alexandersanchez.exemplars8	12Sep2021 17:57:21	null	12Sep2021 17:57:21	NULL 	2659716662	s	https://ecampus.wvu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760485	11800625	alexandersanchez.exemplars8	12Sep2021 18:01:36	null	12Sep2021 18:01:36	NULL 	2659716766	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
14760498	11800614	alexandersanchez.exemplars8	12Sep2021 18:03:25	null	12Sep2021 18:03:25	NULL 	14760433	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84
14760540	11800641	alexandersanchez.exemplars8	12Sep2021 18:14:12	null	12Sep2021 18:14:12	NULL 	2659717009	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14760552	11800255	alexandersanchez.exemplars8	12Sep2021 18:19:03	null	12Sep2021 18:19:03	NULL 	0	null	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36
14760564	11800646	alexandersanchez.exemplars8	12Sep2021 18:20:54	null	12Sep2021 18:20:54	NULL 	2659717138	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
14760573	11800640	alexandersanchez.exemplars8	12Sep2021 18:24:02	null	12Sep2021 18:24:02	NULL 	14760539	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760607	11800651	alexandersanchez.exemplars8	12Sep2021 18:30:18	null	12Sep2021 18:30:18	NULL 	2659717285	s	https://bb.uvm.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
14760610	11800653	alexandersanchez.exemplars8	12Sep2021 18:31:07	null	12Sep2021 18:31:07	NULL 	2659717326	s	https://moodle-courses2122.wolfware.ncsu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760654	11800664	alexandersanchez.exemplars8	12Sep2021 18:45:04	null	12Sep2021 18:45:04	NULL 	2659717581	s	https://concordia.blackboard.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760666	11800667	alexandersanchez.exemplars8	12Sep2021 18:48:14	null	12Sep2021 18:48:14	NULL 	2659717647	s	https://blackboard.richmond.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.78
14760672	11800658	alexandersanchez.exemplars8	12Sep2021 18:51:01	null	12Sep2021 18:51:01	NULL 	2659717698	s	https://otterbein.blackboard.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760691	11800673	alexandersanchez.exemplars8	12Sep2021 18:54:18	null	12Sep2021 18:54:18	NULL 	2659717715	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.44
14760693	11800676	alexandersanchez.exemplars8	12Sep2021 18:54:33	null	12Sep2021 18:54:33	NULL 	2659717743	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:92.0) Gecko/20100101 Firefox/92.0
14760702	11800677	alexandersanchez.exemplars8	12Sep2021 18:56:35	null	12Sep2021 18:56:35	NULL 	2659717751	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15
14760715	11800684	alexandersanchez.exemplars8	12Sep2021 18:59:18	null	12Sep2021 18:59:18	NULL 	2659717851	s	https://uniteklearning.instructure.com/courses/2731/modules/items/409899	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15
14760719	11800683	alexandersanchez.exemplars8	12Sep2021 18:59:39	null	12Sep2021 18:59:39	NULL 	2659717850	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.3 Safari/605.1.15
14760729	11800685	alexandersanchez.exemplars8	12Sep2021 19:00:55	null	12Sep2021 19:00:55	NULL 	2659717870	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14760732	11800657	alexandersanchez.exemplars8	12Sep2021 19:01:30	null	12Sep2021 19:01:30	NULL 	2659717639	s	https://www.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14760748	11800687	alexandersanchez.exemplars8	12Sep2021 19:03:06	null	12Sep2021 19:03:06	NULL 	14760739	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760766	11800650	alexandersanchez.exemplars8	12Sep2021 19:05:42	null	12Sep2021 19:05:42	NULL 	14760601	r	https://rutgers.instructure.com/courses/136249/assignments/1624255	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14760780	11800686	alexandersanchez.exemplars8	12Sep2021 19:07:56	null	12Sep2021 19:07:56	NULL 	2659717898	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
