characteristic	 value	 user_id	 study_name	 
citizenship	us	11762088	alexandersanchez.exemplarsrep
residence	us	11762088	alexandersanchez.exemplarsrep
politicalid	1	11762090	alexandersanchez.exemplarsrep
genoccupation	13-	11762090	alexandersanchez.exemplarsrep
occupation	13-2000	11762090	alexandersanchez.exemplarsrep
birthyear	1962	11762090	alexandersanchez.exemplarsrep
religionid	4	11762090	alexandersanchez.exemplarsrep
birthmonth	6	11762090	alexandersanchez.exemplarsrep
education	7	11762090	alexandersanchez.exemplarsrep
raceethnic	black	11762090	alexandersanchez.exemplarsrep
relfamily	churchofgod	11762090	alexandersanchez.exemplarsrep
reldenom	churchofgodinchrist	11762090	alexandersanchez.exemplarsrep
gender	m	11762090	alexandersanchez.exemplarsrep
religion	protestant	11762090	alexandersanchez.exemplarsrep
citizenship	us	11762090	alexandersanchez.exemplarsrep
residence	us	11762090	alexandersanchez.exemplarsrep
state	wi	11762090	alexandersanchez.exemplarsrep
politicalid	0	11762091	alexandersanchez.exemplarsrep
birthmonth	1	11762091	alexandersanchez.exemplarsrep
genoccupation	17-	11762091	alexandersanchez.exemplarsrep
occupation	17-2000	11762091	alexandersanchez.exemplarsrep
birthyear	1986	11762091	alexandersanchez.exemplarsrep
religionid	2	11762091	alexandersanchez.exemplarsrep
education	7	11762091	alexandersanchez.exemplarsrep
raceethnic	asian	11762091	alexandersanchez.exemplarsrep
religion	hindu	11762091	alexandersanchez.exemplarsrep
citizenship	in	11762091	alexandersanchez.exemplarsrep
residence	in	11762091	alexandersanchez.exemplarsrep
gender	m	11762091	alexandersanchez.exemplarsrep
relfamily	shaivite	11762091	alexandersanchez.exemplarsrep
politicalid	0	11762094	alexandersanchez.exemplarsrep
birthyear	1972	11762094	alexandersanchez.exemplarsrep
religionid	2	11762094	alexandersanchez.exemplarsrep
genoccupation	25-	11762094	alexandersanchez.exemplarsrep
occupation	25-2000	11762094	alexandersanchez.exemplarsrep
birthmonth	7	11762094	alexandersanchez.exemplarsrep
education	9	11762094	alexandersanchez.exemplarsrep
religion	catholic	11762094	alexandersanchez.exemplarsrep
gender	f	11762094	alexandersanchez.exemplarsrep
state	ri	11762094	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762094	alexandersanchez.exemplarsrep
residence	sm	11762094	alexandersanchez.exemplarsrep
citizenship	us	11762094	alexandersanchez.exemplarsrep
raceethnic	white	11762094	alexandersanchez.exemplarsrep
genoccupation	23-	11762096	alexandersanchez.exemplarsrep
occupation	23-1000	11762096	alexandersanchez.exemplarsrep
education	8	11762096	alexandersanchez.exemplarsrep
birthmonth	9	11762096	alexandersanchez.exemplarsrep
citizenship	br	11762096	alexandersanchez.exemplarsrep
residence	br	11762096	alexandersanchez.exemplarsrep
birthyear	null	11762096	alexandersanchez.exemplarsrep
gender	null	11762096	alexandersanchez.exemplarsrep
politicalid	null	11762096	alexandersanchez.exemplarsrep
religion	null	11762096	alexandersanchez.exemplarsrep
religionid	null	11762096	alexandersanchez.exemplarsrep
raceethnic	white	11762096	alexandersanchez.exemplarsrep
religionid	1	11762099	alexandersanchez.exemplarsrep
education	11	11762099	alexandersanchez.exemplarsrep
birthyear	1978	11762099	alexandersanchez.exemplarsrep
politicalid	2	11762099	alexandersanchez.exemplarsrep
occupation	29-1000	11762099	alexandersanchez.exemplarsrep
genoccupation	2931	11762099	alexandersanchez.exemplarsrep
birthmonth	9	11762099	alexandersanchez.exemplarsrep
relfamily	agnostic	11762099	alexandersanchez.exemplarsrep
gender	f	11762099	alexandersanchez.exemplarsrep
state	mi	11762099	alexandersanchez.exemplarsrep
religion	none	11762099	alexandersanchez.exemplarsrep
citizenship	us	11762099	alexandersanchez.exemplarsrep
residence	us	11762099	alexandersanchez.exemplarsrep
raceethnic	white	11762099	alexandersanchez.exemplarsrep
politicalid	0	11762101	alexandersanchez.exemplarsrep
religionid	1	11762101	alexandersanchez.exemplarsrep
birthyear	1964	11762101	alexandersanchez.exemplarsrep
birthmonth	3	11762101	alexandersanchez.exemplarsrep
genoccupation	43-	11762101	alexandersanchez.exemplarsrep
occupation	43-7000	11762101	alexandersanchez.exemplarsrep
education	5	11762101	alexandersanchez.exemplarsrep
gender	f	11762101	alexandersanchez.exemplarsrep
religion	none	11762101	alexandersanchez.exemplarsrep
relfamily	othernone	11762101	alexandersanchez.exemplarsrep
citizenship	uk	11762101	alexandersanchez.exemplarsrep
residence	uk	11762101	alexandersanchez.exemplarsrep
raceethnic	white	11762101	alexandersanchez.exemplarsrep
politicalid	1	11762104	alexandersanchez.exemplarsrep
religionid	1	11762104	alexandersanchez.exemplarsrep
birthyear	1979	11762104	alexandersanchez.exemplarsrep
genoccupation	2931	11762104	alexandersanchez.exemplarsrep
occupation	31-1000	11762104	alexandersanchez.exemplarsrep
birthmonth	6	11762104	alexandersanchez.exemplarsrep
education	6	11762104	alexandersanchez.exemplarsrep
gender	f	11762104	alexandersanchez.exemplarsrep
relfamily	pentecostal	11762104	alexandersanchez.exemplarsrep
reldenom	pentecostalapostolic	11762104	alexandersanchez.exemplarsrep
religion	protestant	11762104	alexandersanchez.exemplarsrep
citizenship	us	11762104	alexandersanchez.exemplarsrep
residence	us	11762104	alexandersanchez.exemplarsrep
raceethnic	white	11762104	alexandersanchez.exemplarsrep
state	wi	11762104	alexandersanchez.exemplarsrep
religionid	1	11762107	alexandersanchez.exemplarsrep
genoccupation	11-	11762107	alexandersanchez.exemplarsrep
occupation	11-9000	11762107	alexandersanchez.exemplarsrep
birthyear	1969	11762107	alexandersanchez.exemplarsrep
politicalid	2	11762107	alexandersanchez.exemplarsrep
education	7	11762107	alexandersanchez.exemplarsrep
birthmonth	8	11762107	alexandersanchez.exemplarsrep
relfamily	baptist	11762107	alexandersanchez.exemplarsrep
gender	f	11762107	alexandersanchez.exemplarsrep
religion	protestant	11762107	alexandersanchez.exemplarsrep
reldenom	southernbaptist	11762107	alexandersanchez.exemplarsrep
citizenship	us	11762107	alexandersanchez.exemplarsrep
residence	us	11762107	alexandersanchez.exemplarsrep
state	va	11762107	alexandersanchez.exemplarsrep
raceethnic	white	11762107	alexandersanchez.exemplarsrep
politicalid	-2	11762109	alexandersanchez.exemplarsrep
birthmonth	12	11762109	alexandersanchez.exemplarsrep
birthyear	1967	11762109	alexandersanchez.exemplarsrep
genoccupation	21-	11762109	alexandersanchez.exemplarsrep
religionid	3	11762109	alexandersanchez.exemplarsrep
education	4	11762109	alexandersanchez.exemplarsrep
raceethnic	black	11762109	alexandersanchez.exemplarsrep
religion	catholic	11762109	alexandersanchez.exemplarsrep
gender	f	11762109	alexandersanchez.exemplarsrep
state	il	11762109	alexandersanchez.exemplarsrep
occupation	null	11762109	alexandersanchez.exemplarsrep
relfamily	otherorthodox	11762109	alexandersanchez.exemplarsrep
citizenship	us	11762109	alexandersanchez.exemplarsrep
residence	us	11762109	alexandersanchez.exemplarsrep
politicalid	0	11762112	alexandersanchez.exemplarsrep
education	12	11762112	alexandersanchez.exemplarsrep
birthyear	1976	11762112	alexandersanchez.exemplarsrep
genoccupation	25-	11762112	alexandersanchez.exemplarsrep
occupation	25-2000	11762112	alexandersanchez.exemplarsrep
religionid	3	11762112	alexandersanchez.exemplarsrep
birthmonth	9	11762112	alexandersanchez.exemplarsrep
relfamily	baptist	11762112	alexandersanchez.exemplarsrep
raceethnic	black	11762112	alexandersanchez.exemplarsrep
gender	f	11762112	alexandersanchez.exemplarsrep
reldenom	missionarybaptist	11762112	alexandersanchez.exemplarsrep
religion	protestant	11762112	alexandersanchez.exemplarsrep
citizenship	us	11762112	alexandersanchez.exemplarsrep
residence	us	11762112	alexandersanchez.exemplarsrep
state	va	11762112	alexandersanchez.exemplarsrep
politicalid	0	11762113	alexandersanchez.exemplarsrep
genoccupation	13-	11762113	alexandersanchez.exemplarsrep
occupation	13-1000	11762113	alexandersanchez.exemplarsrep
birthyear	1984	11762113	alexandersanchez.exemplarsrep
religionid	3	11762113	alexandersanchez.exemplarsrep
birthmonth	5	11762113	alexandersanchez.exemplarsrep
education	7	11762113	alexandersanchez.exemplarsrep
religion	catholic	11762113	alexandersanchez.exemplarsrep
gender	f	11762113	alexandersanchez.exemplarsrep
state	nj	11762113	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762113	alexandersanchez.exemplarsrep
citizenship	us	11762113	alexandersanchez.exemplarsrep
residence	us	11762113	alexandersanchez.exemplarsrep
raceethnic	white	11762113	alexandersanchez.exemplarsrep
politicalid	-2	11762117	alexandersanchez.exemplarsrep
birthmonth	12	11762117	alexandersanchez.exemplarsrep
genoccupation	15-	11762117	alexandersanchez.exemplarsrep
occupation	15-1000	11762117	alexandersanchez.exemplarsrep
birthyear	1980	11762117	alexandersanchez.exemplarsrep
religionid	4	11762117	alexandersanchez.exemplarsrep
education	9	11762117	alexandersanchez.exemplarsrep
raceethnic	black	11762117	alexandersanchez.exemplarsrep
religion	catholic	11762117	alexandersanchez.exemplarsrep
gender	f	11762117	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762117	alexandersanchez.exemplarsrep
state	tn	11762117	alexandersanchez.exemplarsrep
citizenship	tz	11762117	alexandersanchez.exemplarsrep
residence	us	11762117	alexandersanchez.exemplarsrep
multi_middleeastern	1	11762121	alexandersanchez.exemplarsrep
multi_white	1	11762121	alexandersanchez.exemplarsrep
religionid	1	11762121	alexandersanchez.exemplarsrep
birthyear	1954	11762121	alexandersanchez.exemplarsrep
birthmonth	2	11762121	alexandersanchez.exemplarsrep
genoccupation	25-	11762121	alexandersanchez.exemplarsrep
occupation	25-4000	11762121	alexandersanchez.exemplarsrep
politicalid	3	11762121	alexandersanchez.exemplarsrep
education	9	11762121	alexandersanchez.exemplarsrep
relfamily	agnostic	11762121	alexandersanchez.exemplarsrep
gender	f	11762121	alexandersanchez.exemplarsrep
state	mi	11762121	alexandersanchez.exemplarsrep
raceethnic	multi	11762121	alexandersanchez.exemplarsrep
religion	none	11762121	alexandersanchez.exemplarsrep
multi_asian	null	11762121	alexandersanchez.exemplarsrep
multi_black	null	11762121	alexandersanchez.exemplarsrep
multi_hispanic	null	11762121	alexandersanchez.exemplarsrep
multi_native	null	11762121	alexandersanchez.exemplarsrep
multi_pacificislander	null	11762121	alexandersanchez.exemplarsrep
citizenship	us	11762121	alexandersanchez.exemplarsrep
residence	us	11762121	alexandersanchez.exemplarsrep
education	12	11762123	alexandersanchez.exemplarsrep
genoccupation	19-	11762123	alexandersanchez.exemplarsrep
occupation	19-1000	11762123	alexandersanchez.exemplarsrep
birthyear	1972	11762123	alexandersanchez.exemplarsrep
politicalid	3	11762123	alexandersanchez.exemplarsrep
religionid	3	11762123	alexandersanchez.exemplarsrep
birthmonth	4	11762123	alexandersanchez.exemplarsrep
relfamily	agnostic	11762123	alexandersanchez.exemplarsrep
citizenship	br	11762123	alexandersanchez.exemplarsrep
residence	br	11762123	alexandersanchez.exemplarsrep
gender	m	11762123	alexandersanchez.exemplarsrep
religion	none	11762123	alexandersanchez.exemplarsrep
raceethnic	white	11762123	alexandersanchez.exemplarsrep
politicalid	-2	11762127	alexandersanchez.exemplarsrep
birthyear	2000	11762127	alexandersanchez.exemplarsrep
birthmonth	4	11762127	alexandersanchez.exemplarsrep
education	4	11762127	alexandersanchez.exemplarsrep
religionid	4	11762127	alexandersanchez.exemplarsrep
genoccupation	43-	11762127	alexandersanchez.exemplarsrep
occupation	43-6000	11762127	alexandersanchez.exemplarsrep
gender	f	11762127	alexandersanchez.exemplarsrep
state	in	11762127	alexandersanchez.exemplarsrep
relfamily	methodist	11762127	alexandersanchez.exemplarsrep
religion	protestant	11762127	alexandersanchez.exemplarsrep
residence	sm	11762127	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11762127	alexandersanchez.exemplarsrep
citizenship	us	11762127	alexandersanchez.exemplarsrep
raceethnic	white	11762127	alexandersanchez.exemplarsrep
politicalid	-1	11762134	alexandersanchez.exemplarsrep
occupation	1000	11762134	alexandersanchez.exemplarsrep
birthyear	1982	11762134	alexandersanchez.exemplarsrep
religionid	3	11762134	alexandersanchez.exemplarsrep
genoccupation	41-	11762134	alexandersanchez.exemplarsrep
birthmonth	5	11762134	alexandersanchez.exemplarsrep
education	7	11762134	alexandersanchez.exemplarsrep
gender	f	11762134	alexandersanchez.exemplarsrep
reldenom	nondenominational	11762134	alexandersanchez.exemplarsrep
relfamily	nondenominational	11762134	alexandersanchez.exemplarsrep
religion	protestant	11762134	alexandersanchez.exemplarsrep
state	tx	11762134	alexandersanchez.exemplarsrep
citizenship	us	11762134	alexandersanchez.exemplarsrep
residence	us	11762134	alexandersanchez.exemplarsrep
raceethnic	white	11762134	alexandersanchez.exemplarsrep
religionid	1	11762135	alexandersanchez.exemplarsrep
genoccupation	15-	11762135	alexandersanchez.exemplarsrep
occupation	15-1000	11762135	alexandersanchez.exemplarsrep
birthyear	1968	11762135	alexandersanchez.exemplarsrep
politicalid	3	11762135	alexandersanchez.exemplarsrep
education	7	11762135	alexandersanchez.exemplarsrep
birthmonth	8	11762135	alexandersanchez.exemplarsrep
relfamily	atheist	11762135	alexandersanchez.exemplarsrep
gender	m	11762135	alexandersanchez.exemplarsrep
religion	none	11762135	alexandersanchez.exemplarsrep
residence	sm	11762135	alexandersanchez.exemplarsrep
state	tn	11762135	alexandersanchez.exemplarsrep
citizenship	us	11762135	alexandersanchez.exemplarsrep
raceethnic	white	11762135	alexandersanchez.exemplarsrep
birthmonth	11	11762136	alexandersanchez.exemplarsrep
birthyear	1972	11762136	alexandersanchez.exemplarsrep
politicalid	2	11762136	alexandersanchez.exemplarsrep
religionid	2	11762136	alexandersanchez.exemplarsrep
genoccupation	25-	11762136	alexandersanchez.exemplarsrep
occupation	25-2000	11762136	alexandersanchez.exemplarsrep
education	8	11762136	alexandersanchez.exemplarsrep
religion	catholic	11762136	alexandersanchez.exemplarsrep
gender	f	11762136	alexandersanchez.exemplarsrep
state	ma	11762136	alexandersanchez.exemplarsrep
relfamily	romancatholic	11762136	alexandersanchez.exemplarsrep
citizenship	us	11762136	alexandersanchez.exemplarsrep
residence	us	11762136	alexandersanchez.exemplarsrep
raceethnic	white	11762136	alexandersanchez.exemplarsrep
birthmonth	12	11762140	alexandersanchez.exemplarsrep
genoccupation	15-	11762140	alexandersanchez.exemplarsrep
occupation	15-1000	11762140	alexandersanchez.exemplarsrep
birthyear	1960	11762140	alexandersanchez.exemplarsrep
politicalid	2	11762140	alexandersanchez.exemplarsrep
religionid	4	11762140	alexandersanchez.exemplarsrep
education	9	11762140	alexandersanchez.exemplarsrep
gender	f	11762140	alexandersanchez.exemplarsrep
state	ia	11762140	alexandersanchez.exemplarsrep
relfamily	lutheran	11762140	alexandersanchez.exemplarsrep
religion	protestant	11762140	alexandersanchez.exemplarsrep
residence	sm	11762140	alexandersanchez.exemplarsrep
reldenom	unknownlutheran	11762140	alexandersanchez.exemplarsrep
citizenship	us	11762140	alexandersanchez.exemplarsrep
raceethnic	white	11762140	alexandersanchez.exemplarsrep
politicalid	-2	11762144	alexandersanchez.exemplarsrep
genoccupation	15-	11762144	alexandersanchez.exemplarsrep
occupation	15-1000	11762144	alexandersanchez.exemplarsrep
birthyear	1964	11762144	alexandersanchez.exemplarsrep
religionid	3	11762144	alexandersanchez.exemplarsrep
birthmonth	5	11762144	alexandersanchez.exemplarsrep
education	5	11762144	alexandersanchez.exemplarsrep
state	ca	11762144	alexandersanchez.exemplarsrep
reldenom	calvarychapel	11762144	alexandersanchez.exemplarsrep
gender	m	11762144	alexandersanchez.exemplarsrep
raceethnic	native	11762144	alexandersanchez.exemplarsrep
relfamily	nondenominational	11762144	alexandersanchez.exemplarsrep
religion	protestant	11762144	alexandersanchez.exemplarsrep
citizenship	us	11762144	alexandersanchez.exemplarsrep
residence	us	11762144	alexandersanchez.exemplarsrep
politicalid	0	11762147	alexandersanchez.exemplarsrep
birthyear	1988	11762147	alexandersanchez.exemplarsrep
genoccupation	2931	11762147	alexandersanchez.exemplarsrep
occupation	31-1000	11762147	alexandersanchez.exemplarsrep
religionid	4	11762147	alexandersanchez.exemplarsrep
education	6	11762147	alexandersanchez.exemplarsrep
birthmonth	8	11762147	alexandersanchez.exemplarsrep
raceethnic	black	11762147	alexandersanchez.exemplarsrep
religion	catholic	11762147	alexandersanchez.exemplarsrep
state	fl	11762147	alexandersanchez.exemplarsrep
