characteristic	 value	 user_id	 study_name	 
raceethnic	white	11904378	alexandersanchez.exemplars10
politicalid	-1	11904379	alexandersanchez.exemplars10
birthyear	1983	11904379	alexandersanchez.exemplars10
religionid	2	11904379	alexandersanchez.exemplars10
genoccupation	41-	11904379	alexandersanchez.exemplars10
occupation	41-9000	11904379	alexandersanchez.exemplars10
birthmonth	7	11904379	alexandersanchez.exemplars10
education	7	11904379	alexandersanchez.exemplars10
raceethnic	asian	11904379	alexandersanchez.exemplars10
religion	catholic	11904379	alexandersanchez.exemplars10
gender	f	11904379	alexandersanchez.exemplars10
state	nv	11904379	alexandersanchez.exemplars10
relfamily	romancatholic	11904379	alexandersanchez.exemplars10
citizenship	us	11904379	alexandersanchez.exemplars10
residence	us	11904379	alexandersanchez.exemplars10
politicalid	0	11904386	alexandersanchez.exemplars10
religionid	1	11904386	alexandersanchez.exemplars10
birthyear	1989	11904386	alexandersanchez.exemplars10
birthmonth	2	11904386	alexandersanchez.exemplars10
genoccupation	2931	11904386	alexandersanchez.exemplars10
occupation	31-2000	11904386	alexandersanchez.exemplars10
education	7	11904386	alexandersanchez.exemplars10
gender	m	11904386	alexandersanchez.exemplars10
state	md	11904386	alexandersanchez.exemplars10
religion	none	11904386	alexandersanchez.exemplars10
relfamily	othernone	11904386	alexandersanchez.exemplars10
citizenship	us	11904386	alexandersanchez.exemplars10
residence	us	11904386	alexandersanchez.exemplars10
raceethnic	white	11904386	alexandersanchez.exemplars10
religionid	1	11904388	alexandersanchez.exemplars10
education	14	11904388	alexandersanchez.exemplars10
genoccupation	19-	11904388	alexandersanchez.exemplars10
occupation	19-4000	11904388	alexandersanchez.exemplars10
birthyear	1980	11904388	alexandersanchez.exemplars10
politicalid	2	11904388	alexandersanchez.exemplars10
birthmonth	8	11904388	alexandersanchez.exemplars10
gender	f	11904388	alexandersanchez.exemplars10
state	fl	11904388	alexandersanchez.exemplars10
religion	null	11904388	alexandersanchez.exemplars10
citizenship	us	11904388	alexandersanchez.exemplars10
residence	us	11904388	alexandersanchez.exemplars10
raceethnic	white	11904388	alexandersanchez.exemplars10
birthyear	1968	11904395	alexandersanchez.exemplars10
politicalid	2	11904395	alexandersanchez.exemplars10
religionid	2	11904395	alexandersanchez.exemplars10
genoccupation	2931	11904395	alexandersanchez.exemplars10
birthmonth	3	11904395	alexandersanchez.exemplars10
occupation	31-9000	11904395	alexandersanchez.exemplars10
education	6	11904395	alexandersanchez.exemplars10
raceethnic	black	11904395	alexandersanchez.exemplars10
gender	f	11904395	alexandersanchez.exemplars10
state	ga	11904395	alexandersanchez.exemplars10
reldenom	nondenominational	11904395	alexandersanchez.exemplars10
relfamily	nondenominational	11904395	alexandersanchez.exemplars10
religion	protestant	11904395	alexandersanchez.exemplars10
citizenship	us	11904395	alexandersanchez.exemplars10
residence	us	11904395	alexandersanchez.exemplars10
politicalid	0	11904397	alexandersanchez.exemplars10
religionid	1	11904397	alexandersanchez.exemplars10
birthyear	1972	11904397	alexandersanchez.exemplars10
genoccupation	51-	11904397	alexandersanchez.exemplars10
occupation	51-8000	11904397	alexandersanchez.exemplars10
education	8	11904397	alexandersanchez.exemplars10
birthmonth	9	11904397	alexandersanchez.exemplars10
gender	m	11904397	alexandersanchez.exemplars10
citizenship	nl	11904397	alexandersanchez.exemplars10
residence	nl	11904397	alexandersanchez.exemplars10
religion	none	11904397	alexandersanchez.exemplars10
relfamily	othernone	11904397	alexandersanchez.exemplars10
raceethnic	white	11904397	alexandersanchez.exemplars10
politicalid	1	11904402	alexandersanchez.exemplars10
religionid	1	11904402	alexandersanchez.exemplars10
birthmonth	10	11904402	alexandersanchez.exemplars10
birthyear	2002	11904402	alexandersanchez.exemplars10
genoccupation	41-	11904402	alexandersanchez.exemplars10
occupation	41-2000	11904402	alexandersanchez.exemplars10
education	5	11904402	alexandersanchez.exemplars10
gender	f	11904402	alexandersanchez.exemplars10
state	mi	11904402	alexandersanchez.exemplars10
religion	none	11904402	alexandersanchez.exemplars10
relfamily	othernone	11904402	alexandersanchez.exemplars10
citizenship	us	11904402	alexandersanchez.exemplars10
residence	us	11904402	alexandersanchez.exemplars10
raceethnic	white	11904402	alexandersanchez.exemplars10
religionid	1	11904405	alexandersanchez.exemplars10
birthyear	2002	11904405	alexandersanchez.exemplars10
birthmonth	4	11904405	alexandersanchez.exemplars10
education	4	11904405	alexandersanchez.exemplars10
gender	f	11904405	alexandersanchez.exemplars10
citizenship	it	11904405	alexandersanchez.exemplars10
residence	it	11904405	alexandersanchez.exemplars10
religion	none	11904405	alexandersanchez.exemplars10
genoccupation	null	11904405	alexandersanchez.exemplars10
politicalid	null	11904405	alexandersanchez.exemplars10
relfamily	othernone	11904405	alexandersanchez.exemplars10
raceethnic	white	11904405	alexandersanchez.exemplars10
religionid	1	11904410	alexandersanchez.exemplars10
education	11	11904410	alexandersanchez.exemplars10
birthyear	1986	11904410	alexandersanchez.exemplars10
politicalid	2	11904410	alexandersanchez.exemplars10
occupation	29-1000	11904410	alexandersanchez.exemplars10
genoccupation	2931	11904410	alexandersanchez.exemplars10
birthmonth	6	11904410	alexandersanchez.exemplars10
gender	f	11904410	alexandersanchez.exemplars10
religion	none	11904410	alexandersanchez.exemplars10
relfamily	othernone	11904410	alexandersanchez.exemplars10
state	pa	11904410	alexandersanchez.exemplars10
citizenship	us	11904410	alexandersanchez.exemplars10
residence	us	11904410	alexandersanchez.exemplars10
raceethnic	white	11904410	alexandersanchez.exemplars10
birthmonth	1	11904411	alexandersanchez.exemplars10
politicalid	1	11904411	alexandersanchez.exemplars10
birthyear	1960	11904411	alexandersanchez.exemplars10
religionid	2	11904411	alexandersanchez.exemplars10
genoccupation	2931	11904411	alexandersanchez.exemplars10
occupation	31-9000	11904411	alexandersanchez.exemplars10
education	9	11904411	alexandersanchez.exemplars10
religion	catholic	11904411	alexandersanchez.exemplars10
gender	f	11904411	alexandersanchez.exemplars10
relfamily	greek	11904411	alexandersanchez.exemplars10
state	il	11904411	alexandersanchez.exemplars10
citizenship	us	11904411	alexandersanchez.exemplars10
residence	us	11904411	alexandersanchez.exemplars10
raceethnic	white	11904411	alexandersanchez.exemplars10
birthmonth	12	11904413	alexandersanchez.exemplars10
birthyear	1972	11904413	alexandersanchez.exemplars10
politicalid	2	11904413	alexandersanchez.exemplars10
religionid	2	11904413	alexandersanchez.exemplars10
genoccupation	43-	11904413	alexandersanchez.exemplars10
occupation	43-1000	11904413	alexandersanchez.exemplars10
education	7	11904413	alexandersanchez.exemplars10
religion	catholic	11904413	alexandersanchez.exemplars10
gender	f	11904413	alexandersanchez.exemplars10
state	ny	11904413	alexandersanchez.exemplars10
relfamily	romancatholic	11904413	alexandersanchez.exemplars10
citizenship	us	11904413	alexandersanchez.exemplars10
residence	us	11904413	alexandersanchez.exemplars10
raceethnic	white	11904413	alexandersanchez.exemplars10
politicalid	-2	11904414	alexandersanchez.exemplars10
genoccupation	13-	11904414	alexandersanchez.exemplars10
occupation	13-1000	11904414	alexandersanchez.exemplars10
birthyear	1968	11904414	alexandersanchez.exemplars10
religionid	2	11904414	alexandersanchez.exemplars10
education	7	11904414	alexandersanchez.exemplars10
birthmonth	8	11904414	alexandersanchez.exemplars10
religion	catholic	11904414	alexandersanchez.exemplars10
gender	m	11904414	alexandersanchez.exemplars10
state	ma	11904414	alexandersanchez.exemplars10
relfamily	romancatholic	11904414	alexandersanchez.exemplars10
citizenship	us	11904414	alexandersanchez.exemplars10
residence	us	11904414	alexandersanchez.exemplars10
raceethnic	white	11904414	alexandersanchez.exemplars10
politicalid	1	11904416	alexandersanchez.exemplars10
religionid	1	11904416	alexandersanchez.exemplars10
genoccupation	15-	11904416	alexandersanchez.exemplars10
occupation	15-1000	11904416	alexandersanchez.exemplars10
birthyear	1992	11904416	alexandersanchez.exemplars10
education	5	11904416	alexandersanchez.exemplars10
birthmonth	7	11904416	alexandersanchez.exemplars10
relfamily	agnostic	11904416	alexandersanchez.exemplars10
raceethnic	hispanic	11904416	alexandersanchez.exemplars10
gender	m	11904416	alexandersanchez.exemplars10
religion	none	11904416	alexandersanchez.exemplars10
citizenship	uy	11904416	alexandersanchez.exemplars10
residence	uy	11904416	alexandersanchez.exemplars10
religionid	2	11904418	alexandersanchez.exemplars10
birthyear	2003	11904418	alexandersanchez.exemplars10
birthmonth	3	11904418	alexandersanchez.exemplars10
education	4	11904418	alexandersanchez.exemplars10
gender	f	11904418	alexandersanchez.exemplars10
state	il	11904418	alexandersanchez.exemplars10
religion	jewish	11904418	alexandersanchez.exemplars10
genoccupation	null	11904418	alexandersanchez.exemplars10
politicalid	null	11904418	alexandersanchez.exemplars10
relfamily	null	11904418	alexandersanchez.exemplars10
citizenship	us	11904418	alexandersanchez.exemplars10
residence	us	11904418	alexandersanchez.exemplars10
raceethnic	white	11904418	alexandersanchez.exemplars10
religionid	1	11904420	alexandersanchez.exemplars10
birthmonth	2	11904420	alexandersanchez.exemplars10
politicalid	2	11904420	alexandersanchez.exemplars10
birthyear	2003	11904420	alexandersanchez.exemplars10
education	5	11904420	alexandersanchez.exemplars10
genoccupation	9998	11904420	alexandersanchez.exemplars10
state	ca	11904420	alexandersanchez.exemplars10
gender	f	11904420	alexandersanchez.exemplars10
religion	jewish	11904420	alexandersanchez.exemplars10
relfamily	reform	11904420	alexandersanchez.exemplars10
citizenship	us	11904420	alexandersanchez.exemplars10
residence	us	11904420	alexandersanchez.exemplars10
raceethnic	white	11904420	alexandersanchez.exemplars10
politicalid	-2	11904421	alexandersanchez.exemplars10
birthyear	1973	11904421	alexandersanchez.exemplars10
religionid	2	11904421	alexandersanchez.exemplars10
genoccupation	2931	11904421	alexandersanchez.exemplars10
occupation	31-1000	11904421	alexandersanchez.exemplars10
birthmonth	6	11904421	alexandersanchez.exemplars10
education	6	11904421	alexandersanchez.exemplars10
relfamily	baptist	11904421	alexandersanchez.exemplars10
gender	f	11904421	alexandersanchez.exemplars10
reldenom	independentbaptist	11904421	alexandersanchez.exemplars10
state	pa	11904421	alexandersanchez.exemplars10
religion	protestant	11904421	alexandersanchez.exemplars10
citizenship	us	11904421	alexandersanchez.exemplars10
residence	us	11904421	alexandersanchez.exemplars10
raceethnic	white	11904421	alexandersanchez.exemplars10
religionid	1	11904427	alexandersanchez.exemplars10
politicalid	2	11904427	alexandersanchez.exemplars10
birthyear	2002	11904427	alexandersanchez.exemplars10
genoccupation	25-	11904427	alexandersanchez.exemplars10
occupation	25-9000	11904427	alexandersanchez.exemplars10
education	4	11904427	alexandersanchez.exemplars10
birthmonth	9	11904427	alexandersanchez.exemplars10
relfamily	agnostic	11904427	alexandersanchez.exemplars10
raceethnic	asian	11904427	alexandersanchez.exemplars10
gender	f	11904427	alexandersanchez.exemplars10
religion	none	11904427	alexandersanchez.exemplars10
state	ny	11904427	alexandersanchez.exemplars10
citizenship	us	11904427	alexandersanchez.exemplars10
residence	us	11904427	alexandersanchez.exemplars10
birthyear	1941	11904428	alexandersanchez.exemplars10
politicalid	3	11904428	alexandersanchez.exemplars10
religionid	3	11904428	alexandersanchez.exemplars10
education	4	11904428	alexandersanchez.exemplars10
genoccupation	41-	11904428	alexandersanchez.exemplars10
occupation	41-3000	11904428	alexandersanchez.exemplars10
birthmonth	7	11904428	alexandersanchez.exemplars10
reldenom	evangelicallutheran	11904428	alexandersanchez.exemplars10
relfamily	lutheran	11904428	alexandersanchez.exemplars10
gender	m	11904428	alexandersanchez.exemplars10
state	mn	11904428	alexandersanchez.exemplars10
religion	protestant	11904428	alexandersanchez.exemplars10
citizenship	us	11904428	alexandersanchez.exemplars10
residence	us	11904428	alexandersanchez.exemplars10
raceethnic	white	11904428	alexandersanchez.exemplars10
religionid	1	11904429	alexandersanchez.exemplars10
education	11	11904429	alexandersanchez.exemplars10
birthyear	1991	11904429	alexandersanchez.exemplars10
occupation	29-1000	11904429	alexandersanchez.exemplars10
genoccupation	2931	11904429	alexandersanchez.exemplars10
politicalid	3	11904429	alexandersanchez.exemplars10
birthmonth	7	11904429	alexandersanchez.exemplars10
gender	f	11904429	alexandersanchez.exemplars10
state	mi	11904429	alexandersanchez.exemplars10
religion	none	11904429	alexandersanchez.exemplars10
relfamily	othernone	11904429	alexandersanchez.exemplars10
citizenship	us	11904429	alexandersanchez.exemplars10
residence	us	11904429	alexandersanchez.exemplars10
raceethnic	white	11904429	alexandersanchez.exemplars10
politicalid	0	11904433	alexandersanchez.exemplars10
genoccupation	11-	11904433	alexandersanchez.exemplars10
occupation	11-9000	11904433	alexandersanchez.exemplars10
birthyear	1987	11904433	alexandersanchez.exemplars10
religionid	2	11904433	alexandersanchez.exemplars10
birthmonth	9	11904433	alexandersanchez.exemplars10
education	9	11904433	alexandersanchez.exemplars10
religion	catholic	11904433	alexandersanchez.exemplars10
gender	f	11904433	alexandersanchez.exemplars10
state	mn	11904433	alexandersanchez.exemplars10
relfamily	othercatholic	11904433	alexandersanchez.exemplars10
citizenship	us	11904433	alexandersanchez.exemplars10
residence	us	11904433	alexandersanchez.exemplars10
raceethnic	white	11904433	alexandersanchez.exemplars10
politicalid	0	11904434	alexandersanchez.exemplars10
birthyear	1973	11904434	alexandersanchez.exemplars10
birthmonth	3	11904434	alexandersanchez.exemplars10
religionid	3	11904434	alexandersanchez.exemplars10
genoccupation	41-	11904434	alexandersanchez.exemplars10
occupation	41-4000	11904434	alexandersanchez.exemplars10
education	7	11904434	alexandersanchez.exemplars10
religion	catholic	11904434	alexandersanchez.exemplars10
gender	f	11904434	alexandersanchez.exemplars10
raceethnic	hispanic	11904434	alexandersanchez.exemplars10
citizenship	mx	11904434	alexandersanchez.exemplars10
residence	mx	11904434	alexandersanchez.exemplars10
relfamily	romancatholic	11904434	alexandersanchez.exemplars10
occupation	1	11904438	alexandersanchez.exemplars10
genoccupation	11-	11904438	alexandersanchez.exemplars10
